{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2508, 2478, 2520], 'ticks': 90566, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 40, 6, 322), 'rec_time': 223.2425835132599}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2508, 2487, 2537], 'ticks': 100179, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.82027387619019}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2461, 2524], 'ticks': 100183, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.8212423324585}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2413, 2528], 'ticks': 100187, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.822252035141}
{'hallIndex': [10, 11, 8, 9], 'data': [2518, 2511, 2474, 2536], 'ticks': 100190, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.82328820228577}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2508, 2476, 2536], 'ticks': 100194, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.82428812980652}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2477, 2536], 'ticks': 100198, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.82525777816772}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2492, 2522], 'ticks': 100201, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.82525777816772}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2473, 2526], 'ticks': 100205, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.82628798484802}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2475, 2528], 'ticks': 100208, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.87451553344727}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2508, 2473, 2535], 'ticks': 100212, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.8755476474762}
{'hallIndex': [10, 11, 8, 9], 'data': [2505, 2509, 2474, 2536], 'ticks': 100216, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.8765468597412}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2488, 2522], 'ticks': 100220, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.8775475025177}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 2509, 2476, 2527], 'ticks': 100223, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.8775475025177}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2472, 2536], 'ticks': 100227, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.87854647636414}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2463, 2521], 'ticks': 100231, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.8795473575592}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2487, 2536], 'ticks': 100234, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.88051652908325}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2508, 2492, 2524], 'ticks': 100238, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.88154673576355}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2592, 2527], 'ticks': 100241, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.88216066360474}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2487, 2523], 'ticks': 100245, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.88312220573425}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2511, 2488, 2520], 'ticks': 100249, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.88312220573425}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2478, 2540], 'ticks': 100253, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.88412380218506}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2509, 2472, 2522], 'ticks': 100256, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.8851239681244}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2510, 2473, 2510], 'ticks': 100260, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.8861243724823}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2475, 2527], 'ticks': 100264, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.88708996772766}
{'hallIndex': [10, 11, 8, 9], 'data': [2522, 2510, 2475, 2512], 'ticks': 100268, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.88809156417847}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2474, 2523], 'ticks': 100271, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.88809156417847}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2510, 2478, 2523], 'ticks': 100275, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.93256831169128}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2508, 2472, 2526], 'ticks': 100279, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9335160255432}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2489, 2522], 'ticks': 100282, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9345166683197}
{'hallIndex': [10, 11, 8, 9], 'data': [2507, 2510, 2476, 2536], 'ticks': 100286, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.93551683425903}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2508, 2474, 2537], 'ticks': 100290, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.93651485443115}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2511, 2473, 2527], 'ticks': 100293, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9375171661377}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2511, 2476, 2524], 'ticks': 100297, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.93851804733276}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2475, 2541], 'ticks': 100301, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.93951797485352}
{'hallIndex': [10, 11, 8, 9], 'data': [2522, 2518, 2471, 2525], 'ticks': 100304, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9405176639557}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2476, 2525], 'ticks': 100308, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9405176639557}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2462, 2538], 'ticks': 100311, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.94201946258545}
{'hallIndex': [10, 11, 8, 9], 'data': [2518, 2510, 2476, 2528], 'ticks': 100315, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.94257807731628}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2473, 2520], 'ticks': 100319, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.94352865219116}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2475, 2540], 'ticks': 100323, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9445285797119}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2477, 2525], 'ticks': 100327, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9455280303955}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2475, 2525], 'ticks': 100330, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9455280303955}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2474, 2527], 'ticks': 100334, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.94703078269958}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2461, 2526], 'ticks': 100338, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.94803428649902}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2474, 2521], 'ticks': 100341, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.94803428649902}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2488, 2525], 'ticks': 100345, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9490349292755}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2512, 2463, 2528], 'ticks': 100349, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.99328470230103}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2488, 2522], 'ticks': 100352, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9942865371704}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2491, 2526], 'ticks': 100356, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.99528765678406}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2488, 2536], 'ticks': 100359, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.99628615379333}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2476, 2519], 'ticks': 100363, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.99628615379333}
{'hallIndex': [10, 11, 8, 9], 'data': [2518, 2510, 2475, 2525], 'ticks': 100367, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.99728560447693}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2495, 2536], 'ticks': 100371, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9982852935791}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 2510, 2479, 2520], 'ticks': 100374, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 232.9992868900299}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2511, 2476, 2527], 'ticks': 100378, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.00028491020203}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2509, 2474, 2526], 'ticks': 100381, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.00128650665283}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2490, 2536], 'ticks': 100385, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.0024745464325}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2509, 2474, 2521], 'ticks': 100389, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.0034806728363}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2508, 2462, 2524], 'ticks': 100393, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.0034806728363}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2474, 2538], 'ticks': 100396, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.00548005104065}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 2510, 2474, 2538], 'ticks': 100400, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.0470495223999}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2489, 2528], 'ticks': 100404, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.04805278778076}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2488, 2537], 'ticks': 100407, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.0490527153015}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2487, 2536], 'ticks': 100411, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.0500524044037}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2474, 2528], 'ticks': 100415, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.0510528087616}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2473, 2537], 'ticks': 100418, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.05234837532043}
{'hallIndex': [10, 11, 8, 9], 'data': [2508, 2527, 2474, 2539], 'ticks': 100422, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.053053855896}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2511, 2477, 2522], 'ticks': 100426, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.05405950546265}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2473, 2523], 'ticks': 100431, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.05505919456482}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2472, 2538], 'ticks': 100435, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.05605840682983}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2507, 2488, 2538], 'ticks': 100438, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.05605840682983}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2462, 2523], 'ticks': 100442, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.0570583343506}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2476, 2537], 'ticks': 100445, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.05805826187134}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2478, 2527], 'ticks': 100449, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.05905866622925}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2488, 2527], 'ticks': 100453, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.10193920135498}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2508, 2461, 2525], 'ticks': 100456, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.10252261161804}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2476, 2524], 'ticks': 100460, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.10348272323608}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2474, 2526], 'ticks': 100464, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.1044499874115}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2478, 2520], 'ticks': 100468, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.10545015335083}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2506, 2460, 2524], 'ticks': 100472, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.10645008087158}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2471, 2528], 'ticks': 100476, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.10645008087158}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2476, 2525], 'ticks': 100479, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.10744953155518}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2508, 2488, 2525], 'ticks': 100483, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.1084496974945}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2511, 2476, 2538], 'ticks': 100487, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.1149559020996}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2473, 2511], 'ticks': 100490, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.11595845222473}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2463, 2521], 'ticks': 100494, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.1169822216034}
{'hallIndex': [10, 11, 8, 9], 'data': [2518, 2505, 2488, 2536], 'ticks': 100499, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.11798286437988}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2509, 2475, 2526], 'ticks': 100503, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.11798286437988}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2489, 2526], 'ticks': 100507, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.16157126426697}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2476, 2536], 'ticks': 100511, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.1625771522522}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2479, 2537], 'ticks': 100515, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.16351580619812}
{'hallIndex': [10, 11, 8, 9], 'data': [2522, 2509, 2471, 2526], 'ticks': 100518, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.16451478004456}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2491, 2526], 'ticks': 100521, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.16551446914673}
{'hallIndex': [10, 11, 8, 9], 'data': [2524, 2510, 2457, 2522], 'ticks': 100526, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.16651463508606}
{'hallIndex': [10, 11, 8, 9], 'data': [2524, 2507, 2477, 2527], 'ticks': 100530, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.1675148010254}
{'hallIndex': [10, 11, 8, 9], 'data': [2536, 2510, 2471, 2525], 'ticks': 100534, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.16851472854614}
{'hallIndex': [10, 11, 8, 9], 'data': [2543, 2509, 2472, 2539], 'ticks': 100538, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.16951441764832}
{'hallIndex': [10, 11, 8, 9], 'data': [2555, 2508, 2475, 2520], 'ticks': 100542, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.16951441764832}
{'hallIndex': [10, 11, 8, 9], 'data': [2569, 2509, 2462, 2510], 'ticks': 100546, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.17051601409912}
{'hallIndex': [10, 11, 8, 9], 'data': [2586, 2510, 2462, 2538], 'ticks': 100550, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.17232608795166}
{'hallIndex': [10, 11, 8, 9], 'data': [2600, 2509, 2471, 2520], 'ticks': 100555, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.1730239391327}
{'hallIndex': [10, 11, 8, 9], 'data': [2617, 2510, 2488, 2527], 'ticks': 100559, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.17402386665344}
{'hallIndex': [10, 11, 8, 9], 'data': [2635, 2505, 2462, 2525], 'ticks': 100563, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.1750237941742}
{'hallIndex': [10, 11, 8, 9], 'data': [2652, 2508, 2491, 2524], 'ticks': 100567, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.21840810775757}
{'hallIndex': [10, 11, 8, 9], 'data': [2680, 2510, 2474, 2527], 'ticks': 100571, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.2194082736969}
{'hallIndex': [10, 11, 8, 9], 'data': [2701, 2510, 2458, 2525], 'ticks': 100576, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.2204089164734}
{'hallIndex': [10, 11, 8, 9], 'data': [2730, 2509, 2476, 2527], 'ticks': 100580, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.22191762924194}
{'hallIndex': [10, 11, 8, 9], 'data': [2766, 2511, 2476, 2526], 'ticks': 100584, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.22248244285583}
{'hallIndex': [10, 11, 8, 9], 'data': [2797, 2509, 2473, 2527], 'ticks': 100587, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.2234296798706}
{'hallIndex': [10, 11, 8, 9], 'data': [2830, 2508, 2478, 2511], 'ticks': 100592, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.22443008422852}
{'hallIndex': [10, 11, 8, 9], 'data': [2872, 2519, 2479, 2539], 'ticks': 100596, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.2254285812378}
{'hallIndex': [10, 11, 8, 9], 'data': [2938, 2504, 2476, 2522], 'ticks': 100600, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.22642827033997}
{'hallIndex': [10, 11, 8, 9], 'data': [2987, 2510, 2472, 2520], 'ticks': 100605, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.22743034362793}
{'hallIndex': [10, 11, 8, 9], 'data': [3064, 2509, 2459, 2535], 'ticks': 100608, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.22843074798584}
{'hallIndex': [10, 11, 8, 9], 'data': [3130, 2509, 2472, 2537], 'ticks': 100611, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.27562618255615}
{'hallIndex': [10, 11, 8, 9], 'data': [3195, 2510, 2487, 2526], 'ticks': 100616, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.2766273021698}
{'hallIndex': [10, 11, 8, 9], 'data': [3197, 2509, 2471, 2525], 'ticks': 100620, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.27762603759766}
{'hallIndex': [10, 11, 8, 9], 'data': [3197, 2509, 2472, 2523], 'ticks': 100623, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.278626203537}
{'hallIndex': [10, 11, 8, 9], 'data': [3196, 2510, 2472, 2525], 'ticks': 100627, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.278626203537}
{'hallIndex': [10, 11, 8, 9], 'data': [3195, 2509, 2477, 2524], 'ticks': 100631, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 50, 6, 322), 'rec_time': 233.279625415802}
