{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2508, 2495], 'ticks': 670608, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 14, 6, 322), 'rec_time': 0.03730583190917969}
{'hallIndex': [2, 3, 0, 1], 'data': [2519, 2486, 2487, 2503], 'ticks': 677400, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 5.982030153274536}
{'hallIndex': [2, 3, 0, 1], 'data': [2522, 2479, 2492, 2509], 'ticks': 677403, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 5.983062028884888}
{'hallIndex': [2, 3, 0, 1], 'data': [2525, 2480, 2492, 2490], 'ticks': 677407, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 5.984062194824219}
{'hallIndex': [2, 3, 0, 1], 'data': [2524, 2478, 2510, 2503], 'ticks': 677411, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.0360682010650635}
{'hallIndex': [2, 3, 0, 1], 'data': [2536, 2488, 2489, 2494], 'ticks': 677415, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.037030935287476}
{'hallIndex': [2, 3, 0, 1], 'data': [2539, 2487, 2494, 2494], 'ticks': 677418, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.038064479827881}
{'hallIndex': [2, 3, 0, 1], 'data': [2540, 2479, 2521, 2502], 'ticks': 677421, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.039062976837158}
{'hallIndex': [2, 3, 0, 1], 'data': [2551, 2479, 2521, 2504], 'ticks': 677425, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.040061950683594}
{'hallIndex': [2, 3, 0, 1], 'data': [2552, 2479, 2495, 2509], 'ticks': 677429, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.040061950683594}
{'hallIndex': [2, 3, 0, 1], 'data': [2552, 2479, 2490, 2508], 'ticks': 677433, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.041062831878662}
{'hallIndex': [2, 3, 0, 1], 'data': [2555, 2478, 2492, 2509], 'ticks': 677436, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.042062282562256}
{'hallIndex': [2, 3, 0, 1], 'data': [2559, 2478, 2479, 2495], 'ticks': 677440, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.0430662631988525}
{'hallIndex': [2, 3, 0, 1], 'data': [2570, 2478, 2505, 2495], 'ticks': 677444, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.0430662631988525}
{'hallIndex': [2, 3, 0, 1], 'data': [2585, 2478, 2507, 2508], 'ticks': 677448, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.044063329696655}
{'hallIndex': [2, 3, 0, 1], 'data': [2587, 2479, 2504, 2492], 'ticks': 677452, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.045064926147461}
{'hallIndex': [2, 3, 0, 1], 'data': [2603, 2478, 2492, 2491], 'ticks': 677457, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.046062469482422}
{'hallIndex': [2, 3, 0, 1], 'data': [2605, 2478, 2508, 2480], 'ticks': 677460, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.046062469482422}
{'hallIndex': [2, 3, 0, 1], 'data': [2620, 2478, 2519, 2496], 'ticks': 677464, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.047079086303711}
{'hallIndex': [2, 3, 0, 1], 'data': [2634, 2479, 2523, 2507], 'ticks': 677468, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.048032760620117}
{'hallIndex': [2, 3, 0, 1], 'data': [2638, 2479, 2505, 2504], 'ticks': 677472, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.1010308265686035}
{'hallIndex': [2, 3, 0, 1], 'data': [2654, 2480, 2503, 2506], 'ticks': 677476, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.102064371109009}
{'hallIndex': [2, 3, 0, 1], 'data': [2664, 2478, 2511, 2507], 'ticks': 677479, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.102064371109009}
{'hallIndex': [2, 3, 0, 1], 'data': [2669, 2479, 2504, 2502], 'ticks': 677483, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.103062629699707}
{'hallIndex': [2, 3, 0, 1], 'data': [2685, 2478, 2509, 2487], 'ticks': 677487, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.10406231880188}
{'hallIndex': [2, 3, 0, 1], 'data': [2699, 2478, 2490, 2503], 'ticks': 677491, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.105061769485474}
{'hallIndex': [2, 3, 0, 1], 'data': [2717, 2477, 2509, 2504], 'ticks': 677494, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.105061769485474}
{'hallIndex': [2, 3, 0, 1], 'data': [2733, 2479, 2524, 2495], 'ticks': 677498, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.106032133102417}
{'hallIndex': [2, 3, 0, 1], 'data': [2747, 2479, 2475, 2505], 'ticks': 677502, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.107031583786011}
{'hallIndex': [2, 3, 0, 1], 'data': [2765, 2479, 2503, 2491], 'ticks': 677505, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.108032703399658}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2486, 2506, 2504], 'ticks': 677509, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.10903263092041}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2479, 2491, 2503], 'ticks': 677512, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.110030174255371}
{'hallIndex': [2, 3, 0, 1], 'data': [2778, 2479, 2519, 2504], 'ticks': 677516, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.110030174255371}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2479, 2478, 2490], 'ticks': 677520, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.111055850982666}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2479, 2509, 2492], 'ticks': 677523, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.112061977386475}
{'hallIndex': [2, 3, 0, 1], 'data': [2778, 2487, 2489, 2488], 'ticks': 677527, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.113062620162964}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2479, 2506, 2508], 'ticks': 677531, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.113062620162964}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2479, 2505, 2521], 'ticks': 677534, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.114062309265137}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2480, 2494, 2490], 'ticks': 677538, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.115030527114868}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2479, 2510, 2509], 'ticks': 677541, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.116032123565674}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2479, 2506, 2490], 'ticks': 677545, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.1685614585876465}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2473, 2505, 2493], 'ticks': 677549, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.1691014766693115}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2480, 2524, 2509], 'ticks': 677553, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.17013692855835}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2479, 2506, 2511], 'ticks': 677556, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.17013692855835}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2478, 2479, 2508], 'ticks': 677560, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.171137571334839}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2478, 2494, 2491], 'ticks': 677564, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.172137975692749}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2487, 2503, 2507], 'ticks': 677568, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.173136949539185}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2479, 2509, 2504], 'ticks': 677572, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.174107313156128}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2479, 2505, 2495], 'ticks': 677576, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.175106525421143}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2480, 2502, 2494], 'ticks': 677579, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.175106525421143}
{'hallIndex': [2, 3, 0, 1], 'data': [2777, 2475, 2488, 2492], 'ticks': 677583, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.176107406616211}
{'hallIndex': [2, 3, 0, 1], 'data': [2779, 2487, 2492, 2492], 'ticks': 677587, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.177138328552246}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2487, 2503, 2480], 'ticks': 677591, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.178137540817261}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2487, 2523, 2488], 'ticks': 677595, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.178137540817261}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2475, 2507, 2508], 'ticks': 677599, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.17913818359375}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2479, 2510, 2494], 'ticks': 677602, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.180107593536377}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2487, 2489, 2525], 'ticks': 677606, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.181136846542358}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2479, 2520, 2503], 'ticks': 677610, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.18213677406311}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2479, 2507, 2491], 'ticks': 677613, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.234028100967407}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2488, 2504, 2493], 'ticks': 677617, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.234028100967407}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2479, 2508, 2492], 'ticks': 677621, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.235069036483765}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2488, 2509, 2508], 'ticks': 677624, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.236068248748779}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2480, 2473, 2488], 'ticks': 677628, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.237070560455322}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2487, 2504, 2487], 'ticks': 677631, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.237070560455322}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2478, 2508, 2520], 'ticks': 677635, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.238073110580444}
{'hallIndex': [2, 3, 0, 1], 'data': [2779, 2480, 2479, 2473], 'ticks': 677638, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.239036798477173}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2479, 2491, 2507], 'ticks': 677642, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.240037441253662}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2479, 2506, 2504], 'ticks': 677646, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.241037130355835}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2487, 2505, 2495], 'ticks': 677650, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.242038249969482}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2478, 2502, 2504], 'ticks': 677654, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.242038249969482}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2487, 2493, 2489], 'ticks': 677657, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.243038177490234}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2478, 2509, 2502], 'ticks': 677661, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.244038105010986}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2480, 2505, 2478], 'ticks': 677665, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.245038032531738}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2478, 2491, 2488], 'ticks': 677669, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.297038316726685}
{'hallIndex': [2, 3, 0, 1], 'data': [2784, 2480, 2510, 2505], 'ticks': 677673, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.29806923866272}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2478, 2511, 2478], 'ticks': 677677, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.29806923866272}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2479, 2512, 2503], 'ticks': 677681, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.299069404602051}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2480, 2491, 2493], 'ticks': 677684, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.3000688552856445}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2479, 2489, 2520], 'ticks': 677688, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.301038503646851}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2487, 2509, 2495], 'ticks': 677691, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.301038503646851}
{'hallIndex': [2, 3, 0, 1], 'data': [2791, 2478, 2524, 2520], 'ticks': 677695, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.3020384311676025}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2479, 2491, 2503], 'ticks': 677699, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.3030383586883545}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2479, 2507, 2493], 'ticks': 677703, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.304038047790527}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2479, 2505, 2505], 'ticks': 677706, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.3050384521484375}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2480, 2508, 2510], 'ticks': 677710, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.306038856506348}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2478, 2508, 2503], 'ticks': 677714, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.306038856506348}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2487, 2522, 2503], 'ticks': 677717, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.307037115097046}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2487, 2509, 2495], 'ticks': 677721, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.308037281036377}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2479, 2524, 2493], 'ticks': 677725, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.308037281036377}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2479, 2508, 2504], 'ticks': 677728, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.309068918228149}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2479, 2504, 2478], 'ticks': 677732, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.310038805007935}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2487, 2508, 2536], 'ticks': 677736, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.363039016723633}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2487, 2508, 2493], 'ticks': 677741, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.364038705825806}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2480, 2510, 2506], 'ticks': 677745, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.364038705825806}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2476, 2489, 2491], 'ticks': 677749, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.365038633346558}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2477, 2489, 2506], 'ticks': 677752, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.36603856086731}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2479, 2508, 2503], 'ticks': 677756, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.367038249969482}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2487, 2511, 2508], 'ticks': 677760, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.368036508560181}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2479, 2508, 2524], 'ticks': 677763, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.369038105010986}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2487, 2523, 2495], 'ticks': 677767, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.369038105010986}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2487, 2519, 2490], 'ticks': 677770, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.370038270950317}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2478, 2508, 2511], 'ticks': 677774, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.37103796005249}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2478, 2495, 2506], 'ticks': 677778, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.372036933898926}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2488, 2489, 2508], 'ticks': 677781, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.37303900718689}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2478, 2504, 2504], 'ticks': 677785, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.374038457870483}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2479, 2478, 2473], 'ticks': 677788, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.3750386238098145}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2479, 2510, 2491], 'ticks': 677792, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.376038074493408}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2479, 2502, 2506], 'ticks': 677796, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.376038074493408}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2487, 2492, 2505], 'ticks': 677799, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.377039909362793}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2488, 2495, 2496], 'ticks': 677803, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.378072500228882}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2488, 2495, 2495], 'ticks': 677806, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.379039525985718}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2487, 2506, 2503], 'ticks': 677810, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.432068347930908}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2486, 2491, 2504], 'ticks': 677814, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.433041572570801}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2487, 2507, 2491], 'ticks': 677817, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.4340386390686035}
{'hallIndex': [2, 3, 0, 1], 'data': [2783, 2488, 2509, 2510], 'ticks': 677821, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 21, 6, 322), 'rec_time': 6.435038328170776}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2487, 2491, 2495], 'ticks': 677825, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 22, 6, 322), 'rec_time': 6.435038328170776}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2487, 2521, 2503], 'ticks': 677828, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 22, 6, 322), 'rec_time': 6.436038017272949}
{'hallIndex': [2, 3, 0, 1], 'data': [2780, 2479, 2460, 2507], 'ticks': 677832, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 22, 6, 322), 'rec_time': 6.437037944793701}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2479, 2520, 2508], 'ticks': 677836, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 22, 6, 322), 'rec_time': 6.438037872314453}
{'hallIndex': [2, 3, 0, 1], 'data': [2782, 2479, 2508, 2492], 'ticks': 677839, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 22, 6, 322), 'rec_time': 6.439038276672363}
{'hallIndex': [2, 3, 0, 1], 'data': [2781, 2480, 2504, 2520], 'ticks': 677843, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 22, 6, 322), 'rec_time': 6.440037727355957}
